,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
24,7754662,413443.0,0.00517011670213,1302,0.848007774538,"(39.906738544474393, 116.47151230949591)",28.0838872692,1302,7.93391642371,3.17181729835
25,8621591,339429.0,0.00527132717285,1082,0.853935860058,"(39.89910152740341, 116.36776084407973)",28.6336588921,1082,8.12060252672,3.27696793003
26,8641292,364893.0,0.00538013046394,1121,0.858017492711,"(39.948068283917337, 116.36541617819461)",29.2246744412,1121,8.29679300292,3.38590864917
27,8254244,370546.0,0.00549061935877,1255,0.862001943635,"(39.900449236298293, 116.41172332942556)",29.8248461289,1255,8.51904761905,3.50787172012
28,8538178,1054227.0,0.00580496731051,521,0.863848396501,"(39.833063791554359, 116.37772567409145)",31.5323728539,521,9.06462585034,3.55850340136
29,8185723,315583.0,0.00589906741387,1215,0.868221574344,"(39.92336028751123, 116.41992966002346)",32.043521218,1215,9.26783284742,3.67657920311
30,8068170,337316.0,0.00599964783316,1203,0.871914480078,"(39.922911051212935, 116.43399765533412)",32.5898704244,1203,9.47288629738,3.7934888241
31,6961552,1419218.0,0.0064228282975,762,0.873469387755,"(40.071159029649593, 116.56647127784291)",34.8885714286,762,10.0605442177,3.86754130224
32,8538301,367649.0,0.00653245336887,1245,0.875898931001,"(39.888319856244387, 116.37772567409145)",35.4840508584,1245,10.2685131195,3.98853255588
33,9072198,494592.0,0.00667993012876,1092,0.878717201166,"(39.895058400718774, 116.31383352872216)",36.2851392938,1092,10.4580174927,4.09465500486
34,8205459,296348.0,0.00676829476636,970,0.882021379981,"(39.988050314465404, 116.41758499413834)",36.765132815,970,10.6060252672,4.1889212828
35,9062406,321077.0,0.00686403306305,964,0.885131195335,"(39.896855345911945, 116.31500586166472)",37.2851797862,964,10.7493683188,4.28260447036
36,7970274,831675.0,0.00711202076661,628,0.886297376093,"(39.951662174303685, 116.44572098475967)",38.6322400389,628,11.154324587,4.3436345967
37,8533403,340265.0,0.00721348051466,1224,0.88843537415,"(39.888319856244387, 116.37831184056273)",39.1833657272,1224,11.3731778426,4.46258503401
38,8063272,326834.0,0.00731093542566,1185,0.890864917396,"(39.922911051212935, 116.4345838218054)",39.7127372854,1185,11.5630709427,4.57774538387
39,9062559,251127.0,0.0073858161279,936,0.893780369291,"(39.965588499550762, 116.31500586166472)",40.1194865565,936,11.7049562682,4.66870748299
40,8195475,564386.0,0.00755410396637,1308,0.895140913508,"(39.90359389038634, 116.4187573270809)",41.0336200194,1308,11.9560738581,4.79582118562
41,6844012,474378.0,0.00769555334365,1223,0.896695821186,"(40.076549865229111, 116.58053927315358)",41.80196793,1223,12.2262390671,4.91467444121
42,9160391,239348.0,0.00776692179992,737,0.898736637512,"(39.90808625336927, 116.30328253223917)",42.1896388079,737,12.3674441205,4.98629737609
43,7984926,302937.0,0.00785725113645,1084,0.900388726919,"(39.932794249775384, 116.44396248534585)",42.6803045028,1084,12.5440233236,5.09164237123
44,9033172,284184.0,0.00794198872932,843,0.902332361516,"(39.966037735849056, 116.31852286049238)",43.1405960479,843,12.6895043732,5.17356656948
45,8778409,284613.0,0.00802685424082,773,0.904275996113,"(39.93593890386343, 116.34900351699883)",43.6015824425,773,12.8392614189,5.24868804665
46,7896672,335178.0,0.00812679715422,1156,0.90592808552,"(39.892362982929022, 116.45451348182884)",44.1444687399,1156,13.0353741497,5.36103012634
47,6976246,1301935.0,0.00851500633551,455,0.906608357629,"(40.071159029649593, 116.56471277842908)",46.2532069971,455,13.6084548105,5.40524781341
48,9126078,1047464.0,0.00882733770525,741,0.907482993197,"(39.895956873315363, 116.30738569753811)",47.9497797214,741,13.9405247813,5.47725947522
49,8249327,356799.0,0.00893372753859,1268,0.908649173955,"(39.891913746630728, 116.41230949589684)",48.5276854551,1268,14.1565597668,5.60048590865
50,8190677,282300.0,0.00901790336294,1044,0.909912536443,"(39.948517520215631, 116.41934349355218)",48.984925494,1044,14.3070942663,5.7019436346
51,8656028,270414.0,0.00909853503622,940,0.911370262391,"(39.966936208445638, 116.36365767878078)",49.4229138322,940,14.4511175899,5.79329446064
52,6848910,461894.0,0.0092362619516,1210,0.912342079689,"(40.076549865229111, 116.5799531066823)",50.1710414642,1210,14.7394557823,5.91088435374
53,7891773,322961.0,0.00933256201681,1072,0.913119533528,"(39.891913746630728, 116.45509964830012)",50.6941399417,1072,14.9016520894,6.01506316812
54,9106464,248039.0,0.00940652194347,800,0.914577259475,"(39.886073674752922, 116.30973036342321)",51.0958875931,800,15.0509232264,6.09280855199
55,8249326,306285.0,0.00949784958201,1095,0.915549076774,"(39.891464510332433, 116.41230949589684)",51.5919760285,1095,15.2282798834,6.19922254616
56,7598069,614863.0,0.00968118858268,781,0.916326530612,"(39.970979335130281, 116.4902696365768)",52.587866861,781,15.4562682216,6.27512147716
57,8930371,314597.0,0.00977499468191,798,0.917103984451,"(39.991644204851752, 116.33083235638922)",53.0974182054,798,15.6201166181,6.35267249757
58,9028212,250407.0,0.00984966069554,932,0.917978620019,"(39.938185085354895, 116.31910902696366)",53.5030012958,932,15.7558794947,6.44324586978
59,8024086,281874.0,0.0099337094958,1039,0.918853255588,"(39.922012578616354, 116.43927315357563)",53.9595513443,1039,15.9252672498,6.54421768707
60,8533402,286999.0,0.0100192864615,1001,0.919533527697,"(39.887870619946092, 116.37831184056273)",54.4244023324,1001,16.0844509232,6.64149659864
61,9464063,223086.0,0.010085805937,729,0.920310981535,"(39.906289308176099, 116.26694021101993)",54.7857337221,729,16.1973760933,6.71234207969
62,8641291,283074.0,0.0101702125516,1076,0.921088435374,"(39.94761904761905, 116.36541617819461)",55.2442274052,1076,16.352866861,6.81690962099
63,6971348,1802120.0,0.0107075662058,422,0.921477162293,"(40.071159029649593, 116.56529894490036)",58.1631130547,422,17.1451895044,6.85792031098
64,7886965,356834.0,0.0108139664754,1041,0.922254616132,"(39.932345013477089, 116.4556858147714)",58.7410754778,1041,17.3247813411,6.95908649174
65,6971350,1172311.0,0.0111635245513,323,0.922546161322,"(40.072057502246182, 116.56529894490036)",60.6398623259,323,17.8310981535,6.99047619048
66,7754665,277221.0,0.0112461859265,889,0.92332361516,"(39.90808625336927, 116.47151230949591)",61.0888759313,889,17.9664723032,7.0768707483
67,8709729,227411.0,0.0113139950245,759,0.92371234208,"(39.887421383647798, 116.35720984759672)",61.457212504,759,18.0857142857,7.15063168124
68,6966451,1127415.0,0.0116501660731,334,0.924003887269,"(40.071608265947887, 116.56588511137164)",63.2832815031,334,18.7620019436,7.18309037901
69,9155544,212378.0,0.011713492652,738,0.924781341108,"(39.930997304582206, 116.30386869871045)",63.6272691934,738,18.8566569485,7.25481049563
70,8180790,280006.0,0.0117969844546,979,0.925558794947,"(39.907637017070975, 116.42051582649474)",64.0807936508,979,19.0114674441,7.34995140914
71,9062396,318919.0,0.0118920792818,758,0.925753158406,"(39.892362982929022, 116.31500586166472)",64.5973453191,758,19.1724975705,7.42361516035
72,7671577,299225.0,0.0119813017793,956,0.926141885326,"(39.988050314465404, 116.48147713950763)",65.0819987042,956,19.3455782313,7.51652089407
73,8768558,238474.0,0.0120524096275,779,0.926822157434,"(39.911230907457323, 116.35017584994139)",65.4682539683,779,19.4727891156,7.59222546161
74,6961554,1240476.0,0.012422293049,333,0.927210884354,"(40.072057502246182, 116.56647127784291)",67.4774473599,333,19.974829932,7.62458697765
75,8249344,268946.0,0.0125024869961,964,0.928085519922,"(39.899550763701704, 116.41230949589684)",67.9130579851,964,20.1308066084,7.71827016521
76,9052607,458666.0,0.0126392513908,1109,0.928377065112,"(39.895507637017069, 116.31617819460728)",68.65595724,1109,20.407191448,7.8260447036
77,6981144,1049970.0,0.0129523299962,757,0.928668610301,"(40.071159029649593, 116.5641266119578)",70.3565889213,757,20.8644314869,7.89961127308
78,7891841,297028.0,0.0130408973953,1038,0.928862973761,"(39.922461814914641, 116.45509964830012)",70.8376838354,1038,21.0105928086,8.00048590865
79,8259306,358877.0,0.0131479068438,652,0.92925170068,"(39.974123989218327, 116.41113716295429)",71.4189552964,652,21.1585034014,8.0638483965
80,8249345,299525.0,0.0132372187949,1122,0.929737609329,"(39.899999999999999, 116.41230949589684)",71.9040945902,1122,21.3412050534,8.17288629738
81,8773500,273438.0,0.0133187521603,982,0.930029154519,"(39.930997304582206, 116.34958968347011)",72.3469808876,982,21.4726919339,8.26831875607
82,7979788,485325.0,0.0134634656989,549,0.930806608358,"(39.824977538185081, 116.44454865181712)",73.1330596048,549,21.6467444121,8.32167152575
83,9106684,219815.0,0.0135290098322,692,0.931486880466,"(39.984905660377358, 116.30973036342321)",73.4890929705,692,21.7574344023,8.3889212828
84,7754655,218284.0,0.013594097454,805,0.932264334305,"(39.90359389038634, 116.47151230949591)",73.8426465824,805,21.8793002915,8.46715257532
85,6981145,894929.0,0.013860946148,547,0.932555879495,"(40.071608265947887, 116.5641266119578)",75.2921590541,547,22.44101069,8.52031098154
86,8768603,198185.0,0.0139200406778,697,0.933138969874,"(39.931446540880501, 116.35017584994139)",75.6131584062,697,22.5441205053,8.58804664723
87,8778417,202019.0,0.0139802784243,803,0.933722060253,"(39.939532794249772, 116.34900351699883)",75.9403676709,803,22.6593780369,8.66608357629
88,8748915,239666.0,0.0140517417014,891,0.934207968902,"(39.888319856244387, 116.3525205158265)",76.3285536119,891,22.7947521866,8.75267249757
89,8332683,314289.0,0.0141454559616,1137,0.934499514091,"(39.932345013477089, 116.40234466588512)",76.8376060901,1137,22.9833819242,8.86316812439
90,6971349,1227736.0,0.0145115405875,369,0.934596695821,"(40.071608265947887, 116.56529894490036)",78.8261645611,369,23.4850340136,8.8990281827
91,8244429,337252.0,0.0146121019234,1221,0.934693877551,"(39.891913746630728, 116.41289566236811)",79.3724101069,1221,23.6869776482,9.01768707483
92,8219878,211737.0,0.0146752373698,707,0.93527696793,"(39.864510332434861, 116.41582649472451)",79.7153595724,707,23.8058309038,9.08639455782
93,8797971,240759.0,0.0147470265561,995,0.93547133139,"(39.922461814914641, 116.34665885111372)",80.1053158406,995,23.9582118562,9.18309037901
94,7607864,1002709.0,0.0150460129417,377,0.93556851312,"(39.970530098831986, 116.48909730363424)",81.729399093,377,24.4489795918,9.21972789116
95,7886942,246494.0,0.0151195121824,902,0.935957240039,"(39.922012578616354, 116.4556858147714)",82.1286443149,902,24.5732750243,9.30738581147
96,9062407,301946.0,0.0152095460239,717,0.936345966958,"(39.897304582210239, 116.31500586166472)",82.6177048915,717,24.7146744412,9.37706511176
97,8337621,210080.0,0.0152721873883,670,0.936831875607,"(39.950314465408802, 116.40175849941384)",82.9579705215,670,24.8249757046,9.44217687075
98,7754653,277529.0,0.0153549406025,772,0.937123420797,"(39.902695417789758, 116.47151230949591)",83.4074829932,772,24.9565597668,9.51720116618
99,8224776,256271.0,0.0154313551356,993,0.937414965986,"(39.864510332434861, 116.41524032825323)",83.822563978,993,25.1317784257,9.61370262391
100,8651130,241579.0,0.0155033888283,877,0.937803692906,"(39.966936208445638, 116.36424384525206)",84.2138483965,877,25.2561710398,9.69893100097
101,7891865,299999.0,0.0155928421161,1018,0.938095238095,"(39.933243486073671, 116.45509964830012)",84.699755426,1018,25.4034013605,9.79786200194
102,8175858,301996.0,0.0156828908665,1086,0.938386783285,"(39.892362982929022, 116.421101992966)",85.1888969874,1086,25.587755102,9.90340136054
103,7411766,626960.0,0.015869836934,104,0.938581146744,"(39.890566037735844, 116.51254396248535)",86.2043812763,104,25.7550048591,9.91350826045
104,8249333,232202.0,0.0159390746058,788,0.938969873664,"(39.894609164420487, 116.41230949589684)",86.5804778102,788,25.8763848397,9.99008746356
105,6976247,1264719.0,0.0163161867716,394,0.938969873664,"(40.071608265947887, 116.56471277842908)",88.6289374798,394,26.4006802721,10.0283770651
106,8940114,602521.0,0.0164958456517,254,0.939067055394,"(39.967834681042227, 116.32966002344666)",89.6048380305,254,26.6145772595,10.0530612245
107,8704791,212666.0,0.0165592581061,754,0.939455782313,"(39.869451931716078, 116.357796014068)",89.9492921931,754,26.7347910593,10.1263362488
108,7549078,1234263.0,0.0169272889438,99,0.939844509232,"(39.966037735849056, 116.49613130128957)",91.9484224166,99,27.1806608358,10.13595724
109,8450161,148243.0,0.0169714918369,516,0.940233236152,"(39.89910152740341, 116.38827667057446)",92.1885309362,516,27.2590864917,10.1861030126
110,9077190,177823.0,0.0170245148536,422,0.940524781341,"(39.937286612758307, 116.31324736225089)",92.4765500486,422,27.348202138,10.2271137026
111,9096866,231885.0,0.0170936580029,808,0.940816326531,"(39.975022461814916, 116.31090269636577)",92.852133139,808,27.4795918367,10.3056365403
112,7754679,263992.0,0.017172374773,977,0.94101068999,"(39.91437556154537, 116.47151230949591)",93.2797197927,977,27.650728863,10.4005830904
113,8195576,280687.0,0.0172560696353,978,0.94120505345,"(39.948966756513926, 116.4187573270809)",93.7343472627,978,27.7994169096,10.4956268222
114,8636393,238921.0,0.0173273107693,889,0.94130223518,"(39.94761904761905, 116.36600234466589)",94.1213265306,889,27.9250728863,10.58202138
115,7994484,668025.0,0.0175265015417,385,0.941496598639,"(39.82587601078167, 116.44279015240329)",95.2033236152,385,28.1956268222,10.619436346
116,8969408,23276.0,0.0175334419473,75,0.942371234208,"(39.925606469002695, 116.326143024619)",95.2410236476,75,28.2090379009,10.6267249757
117,6961553,1212770.0,0.0178950640319,402,0.942468415938,"(40.071608265947887, 116.56647127784291)",97.2053417557,402,28.7310009718,10.6657920311
118,9155500,181428.0,0.0179491619826,648,0.942662779397,"(39.911230907457323, 116.30386869871045)",97.4991998704,648,28.8155490768,10.728765792
119,6839100,443659.0,0.0180814516108,959,0.943051506317,"(40.070260557053011, 116.58112543962486)",98.217792355,959,29.0170068027,10.8219630709
120,7886876,310492.0,0.0181740336868,1030,0.943148688047,"(39.892362982929022, 116.4556858147714)",98.7206948494,1030,29.1818270165,10.9220602527
121,8626521,215772.0,0.0182383722839,863,0.943245869776,"(39.913477088948788, 116.36717467760845)",99.0701797862,863,29.3294460641,11.0059280855
122,8807804,223403.0,0.0183049862821,755,0.943440233236,"(39.939083557951484, 116.34548651817117)",99.4320246194,755,29.461516035,11.0793002915
123,8102493,256754.0,0.0183815448355,745,0.943731778426,"(39.939532794249772, 116.42989449003518)",99.8478879171,745,29.6165208941,11.1517006803
124,9116259,175679.0,0.0184339285572,613,0.944023323615,"(39.885624438454627, 116.30855803048067)",100.132434402,613,29.7163265306,11.2112730807
125,9155507,139840.0,0.0184756258554,550,0.944412050534,"(39.91437556154537, 116.30386869871045)",100.358932621,550,29.7947521866,11.2647230321
126,6976248,1377715.0,0.0188864310125,335,0.944412050534,"(40.072057502246182, 116.56471277842908)",102.590411403,335,30.504664723,11.2972789116
127,8234614,271454.0,0.0189673727915,958,0.944606413994,"(39.883378256963162, 116.41406799531067)",103.030084224,958,30.6440233236,11.3903790087
128,8773492,175138.0,0.0190195951986,669,0.944897959184,"(39.927403414195865, 116.34958968347011)",103.313754454,669,30.7285714286,11.455393586
129,7886966,263320.0,0.0190981115928,953,0.945092322643,"(39.932794249775384, 116.4556858147714)",103.740252672,953,30.9151603499,11.5480077745
130,8533404,267666.0,0.0191779238712,904,0.945092322643,"(39.888769092542674, 116.37831184056273)",104.173790087,904,31.0518950437,11.6358600583
131,9077096,884073.0,0.0194415355381,519,0.945092322643,"(39.895058400718774, 116.31324736225089)",105.605719145,519,31.3939747328,11.6862973761
132,7980003,222246.0,0.0195078045436,788,0.945383867833,"(39.921563342318059, 116.44454865181712)",105.96568999,788,31.5198250729,11.7628765792
133,6785238,348150.0,0.0196116154301,377,0.945675413022,"(40.077448337825693, 116.58757327080892)",106.529586978,377,31.6498542274,11.7995140914
134,9155497,177964.0,0.0196646804899,705,0.945869776482,"(39.90988319856244, 116.30386869871045)",106.817834467,705,31.7440233236,11.8680272109
135,8954804,232458.0,0.0197339944955,850,0.946064139942,"(39.966037735849056, 116.32790152403282)",107.194345643,850,31.87696793,11.9506316812
136,9116218,269374.0,0.019814316063,634,0.946355685131,"(39.867205750224613, 116.30855803048067)",107.630649498,634,32.0106899903,12.012244898
137,8342536,184120.0,0.0198692167105,766,0.946647230321,"(39.957951482479785, 116.40117233294256)",107.928867833,766,32.136345967,12.086686103
138,8778410,198443.0,0.0199283881703,776,0.94693877551,"(39.936388140161725, 116.34900351699883)",108.250285066,776,32.2490767736,12.1620991254
139,6795034,273708.0,0.020010002044,730,0.94713313897,"(40.077448337825693, 116.58640093786636)",108.693608682,730,32.4551020408,12.2330417881
140,8866522,255752.0,0.0200862618223,925,0.9472303207,"(39.913027852650494, 116.33845252051583)",109.107849044,925,32.6048590865,12.3229348882
141,8254243,237634.0,0.0201571192005,930,0.947521865889,"(39.899999999999999, 116.41172332942556)",109.492743764,930,32.7501457726,12.413313897
142,8714650,247279.0,0.0202308525114,770,0.947716229349,"(39.897753818508534, 116.35662368112544)",109.893260447,770,32.9022351798,12.488143829
143,7470810,2142523.0,0.0208697070623,326,0.947910592809,"(40.010961365678348, 116.50550996483001)",113.363495303,326,33.6311953353,12.5198250729
144,8400995,172291.0,0.0209210805548,179,0.948007774538,"(39.815543575920934, 116.39413833528722)",113.64255426,179,33.6824101069,12.5372206025
145,6966450,1078766.0,0.0212427455117,339,0.948104956268,"(40.071159029649593, 116.56588511137164)",115.389826693,339,34.1081632653,12.5701652089
146,8641290,288418.0,0.0213287455929,1031,0.948104956268,"(39.947169811320755, 116.36541617819461)",115.856976029,1031,34.2539358601,12.6703595724
147,9155519,161723.0,0.0213769679338,598,0.948299319728,"(39.919766397124889, 116.30386869871045)",116.118918043,598,34.3333333333,12.7284742468
148,8768620,291215.0,0.0214638020205,815,0.948299319728,"(39.939083557951484, 116.35017584994139)",116.590597668,815,34.4828960155,12.8076773567
149,9454268,185916.0,0.0215192381968,469,0.948493683188,"(39.906738544474393, 116.26811254396249)",116.891724976,469,34.6079689018,12.8532555879
150,8709753,232238.0,0.0215884866031,859,0.948590864917,"(39.898203054806828, 116.35720984759672)",117.267879819,859,34.7341107872,12.9367346939
151,8773476,134327.0,0.0216285400425,589,0.948979591837,"(39.920215633423176, 116.34958968347011)",117.485448656,589,34.8100097182,12.9939747328
152,7911501,303923.0,0.0217191633832,903,0.948979591837,"(39.953009883198561, 116.45275498241502)",117.97771137,903,34.9703595724,13.0817298348
153,8180781,1344479.0,0.0221200582757,883,0.949076773567,"(39.90359389038634, 116.42051582649474)",120.155357953,883,35.5295432459,13.1675413022
154,7896652,261893.0,0.0221981491689,932,0.949271137026,"(39.883378256963162, 116.45451348182884)",120.579544866,932,35.6792031098,13.2581146744
155,9028274,183168.0,0.0222527659503,648,0.949465500486,"(39.966037735849056, 116.31910902696366)",120.87622125,648,35.7680272109,13.3210884354
156,8269177,117515.0,0.0222878064108,432,0.949659863946,"(40.007816711590294, 116.40996483001173)",121.066559767,432,35.8414965986,13.3630709427
157,8077966,200246.0,0.0223475154867,745,0.949659863946,"(39.922911051212935, 116.43282532239157)",121.390897311,745,35.9520894072,13.4354713314
158,9150588,165622.0,0.0223969004261,671,0.949951409135,"(39.904941599281223, 116.30445486518171)",121.659154519,671,36.0645286686,13.5006802721
159,6966452,1051890.0,0.0227105515344,301,0.949951409135,"(40.072057502246182, 116.56588511137164)",123.362896016,301,36.5280855199,13.5299319728
160,8445372,249739.0,0.0227850183647,970,0.950048590865,"(39.948068283917337, 116.38886283704572)",123.767397149,970,36.6826044704,13.6241982507
161,8082718,281436.0,0.0228689365627,767,0.950048590865,"(39.857322551662172, 116.43223915592029)",124.223237771,767,36.8248785228,13.6987366375
162,7578076,115998.0,0.0229035246863,119,0.950242954325,"(39.790835579514827, 116.4926143024619)",124.41111921,119,36.8795918367,13.7103012634
163,8964510,20968.0,0.0229097768956,72,0.950631681244,"(39.925606469002695, 116.32672919109028)",124.445080985,72,36.8914480078,13.7172983479
164,7798802,306374.0,0.023001131072,882,0.950826044704,"(39.932794249775384, 116.4662368112544)",124.941313573,882,37.0746355685,13.8030126336
165,8803056,164635.0,0.0230502217091,540,0.951020408163,"(40.006469002695418, 116.34607268464245)",125.207972141,540,37.1594752187,13.8554907677
166,8254225,306629.0,0.0231416519211,1117,0.951020408163,"(39.891913746630728, 116.41172332942556)",125.704617752,1117,37.3242954325,13.96404276
167,8195574,292812.0,0.0232289621991,1020,0.951020408163,"(39.948068283917337, 116.4187573270809)",126.17888403,1020,37.5254616132,14.0631681244
168,8254234,306495.0,0.0233203524551,1008,0.951020408163,"(39.895956873315363, 116.41172332942556)",126.675312601,1008,37.7062196307,14.1611273081
169,8264190,224101.0,0.023387174582,792,0.951020408163,"(39.967834681042227, 116.41055099648301)",127.038287982,792,37.8191448008,14.2380952381
170,9459165,164432.0,0.0234362046888,561,0.951117589893,"(39.906289308176099, 116.26752637749121)",127.304617752,561,37.9102040816,14.2926141885
171,7793814,273767.0,0.023517836155,804,0.951117589893,"(39.892362982929022, 116.46682297772568)",127.748036929,804,38.1038872692,14.3707482993
172,7588248,700401.0,0.0237266807584,385,0.951311953353,"(39.959748427672956, 116.49144196951934)",128.882473275,385,38.4666666667,14.4081632653
173,7754663,225525.0,0.0237939274916,894,0.951409135083,"(39.907187780772688, 116.47151230949591)",129.247755102,894,38.6068999028,14.4950437318
174,8401095,390746.0,0.0239104395946,550,0.951409135083,"(39.860467205750226, 116.39413833528722)",129.880644639,550,38.7371234208,14.5484936832
175,7984870,250217.0,0.0239850489543,872,0.951506316812,"(39.907637017070975, 116.44396248534585)",130.285919987,872,38.8971817298,14.6332361516
176,9067284,156643.0,0.0240317565478,585,0.951700680272,"(39.887870619946092, 116.31441969519344)",130.539633949,585,38.9920310982,14.6900874636
177,9155493,179453.0,0.0240852655956,686,0.951797862002,"(39.90808625336927, 116.30386869871045)",130.830293165,686,39.0813411079,14.7567541302
178,8518636,199590.0,0.0241447790664,736,0.951895043732,"(39.855525606469001, 116.38007033997656)",131.153568189,736,39.1967930029,14.8282798834
179,8342615,230843.0,0.0242136115135,821,0.951895043732,"(39.993441150044923, 116.40117233294256)",131.527463557,821,39.348202138,14.9080660836
180,7475707,1688503.0,0.0247170870074,210,0.952089407191,"(40.010512129380054, 116.50492379835875)",134.262324263,210,41.0462585034,14.9284742468
181,8107355,204277.0,0.0247779980413,889,0.952186588921,"(39.92336028751123, 116.4293083235639)",134.5931908,889,41.1939747328,15.0148688047
182,9087282,152721.0,0.0248235361783,85,0.952186588921,"(40.070260557053011, 116.31207502930833)",134.840552316,85,41.2552964043,15.0231292517
183,8954825,181652.0,0.0248777009209,619,0.952380952381,"(39.975471698113203, 116.32790152403282)",135.134773243,619,41.3378036929,15.0832847425
184,7754668,173147.0,0.0249293296544,649,0.952478134111,"(39.909433962264153, 116.47151230949591)",135.415218659,649,41.43595724,15.1463556851
185,9459166,125344.0,0.0249667045553,446,0.95267249757,"(39.906738544474393, 116.26752637749121)",135.618237771,446,41.5060252672,15.1896987366
186,7984886,216622.0,0.0250312966043,430,0.95286686103,"(39.914824797843664, 116.44396248534585)",135.969099449,430,41.6732750243,15.2314868805
187,6829286,421602.0,0.0251570093067,825,0.95306122449,"(40.062174303683733, 116.58229777256741)",136.65196631,825,41.8702623907,15.3116618076
188,8714652,174393.0,0.0252090095708,670,0.95315840622,"(39.898652291105122, 116.35662368112544)",136.934429867,670,41.9934888241,15.3767735666
189,8033922,265702.0,0.0252882362264,1086,0.953255587949,"(39.939982030548066, 116.43810082063307)",137.3647862,1086,42.1824101069,15.4823129252
190,8523607,203862.0,0.0253490235162,768,0.953352769679,"(39.888319856244387, 116.37948417350528)",137.694980564,768,42.2876579203,15.5569484937
191,8533397,119358.0,0.0253846135199,496,0.953547133139,"(39.885624438454627, 116.37831184056273)",137.888304179,496,42.3588921283,15.6051506317
192,8102557,248954.0,0.0254588462799,603,0.953741496599,"(39.968283917340521, 116.42989449003518)",138.291533852,603,42.4724975705,15.6637512148
193,8768534,174131.0,0.0255107684212,707,0.953935860058,"(39.900449236298293, 116.35017584994139)",138.573573048,707,42.5694849368,15.7324586978
194,7886964,326183.0,0.0256080292179,823,0.954033041788,"(39.931895777178795, 116.4556858147714)",139.101890185,823,42.7129251701,15.8124392614
